SalePrice,LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LotConfig,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,Total_SF,TotalFloorSF,TotalPorchSF,TotalBathrooms,HasBasement,HasGarage,HasFireplace,HasPorch,HasPool,WasRemodeled,WasCompleted,HasPavedDrive,MSSubClass,MSZoning,LandContour,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,Foundation,Heating,MiscFeature,MoSold,YrSold,SaleType,SaleCondition
11.385103457032141,0.40605339921613126,0.3875172840790242,1.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.75,0.8956781161753223,0.9835016596033651,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.5,0.8053886666009027,0.16666666666666666,0.0,0.7264487857852446,0.8436862054440806,0.5,0.0,1.0,0.5141348149552205,0.0,0.0,0.46572437217776885,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.3333333333333333,0.5264557606361822,0.8333333333333333,0.0,0.0,0.16666666666666666,0.9411780732960947,0.3333333333333333,0.43067655807339306,0.844384447470689,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.7485542098441277,0.0,0.7876096569652562,0.0,0.0,0.75,0.6665517495633847,0.5954305121278822,0.46572437217776885,0.8374914425220942,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4675476881882954,0.47775717708794474,0.178775697369856,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.24610557350086815,1.0,0.0,0.6029665626686409,0.993235208905844,0.24581147414156135,0.0
11.884495917930655,0.6267800058893522,0.3935756437042315,1.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.625,0.8287709861841372,0.9877323276526672,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.6666666666666666,0.7349294139531192,0.16666666666666666,0.0,0.8478521239731185,0.8772887464593108,0.5,0.0,0.8,0.507705061965432,0.920558813460993,0.0,0.7506468917521647,0.0,0.0,0.7924812503605781,0.0,0.7324867603589634,0.7924812503605781,0.3333333333333333,0.6826061944859854,1.0,0.0,0.0,1.0,0.8708720977925594,0.3333333333333333,0.8613531161467861,0.935478988768187,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809456779388624,0.7506468917521647,0.0,0.3236566839097652,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3757281746876906,0.5292294701790059,1.0,0.6373381469902544,0.6048360616913762,1.0,0.21458210293880597,1.0,0.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.4620038740226722,1.0,1.0,0.6829721217845446,1.0,0.24581147414156135,0.32175100206687546
12.065280672855897,0.1618852326405973,0.20915236510311752,1.0,1.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.5,0.0,0.0,0.5887204557011927,0.6666666666666667,0.5,0.8,0.75,0.75,1.0,0.7394132624597101,0.16666666666666666,0.0,0.743260418114346,0.8149001996820237,1.0,1.0,1.0,0.2799986269282617,0.8550931080969965,0.0,0.5442480685039741,0.0,0.0,0.7924812503605781,0.6309297535714573,0.5,0.5,0.6666666666666667,0.31739380551401464,1.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.6826061944859854,0.8664245111650459,0.6000000000000001,0.6000000000000001,1.0,0.0,0.9253695762739041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058531533379479,0.5442480685039741,0.8388046033361579,0.4467052443348878,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4053879615477296,1.0,0.47775717708794474,0.7155184938497356,0.6048360616913762,1.0,1.0,1.0,0.0,0.0,0.9955600348813185,1.0,1.0,0.9999999999999982,1.0,1.0,0.46176050946560565,0.13311249739456343,1.0,1.0
11.225256725762893,0.0,0.10785613205231437,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7393496467903709,0.8848693197396115,0.595584253355081,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.812782641429731,0.8004369709821414,0.25,1.0,1.0,0.22721056859867694,0.8399165169181922,0.0,0.49638913626352066,0.0,0.0,0.5,0.6309297535714573,0.6309297535714573,0.5,0.3333333333333333,0.5264557606361822,1.0,0.0,0.0,0.8333333333333333,0.776908203395359,0.3333333333333333,0.43067655807339306,0.7819363989456012,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652504243031395,0.49638913626352066,0.0,0.17812112660243817,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4053879615477296,0.4675476881882954,0.47775717708794474,0.00019649495503593073,0.6048360616913762,1.0,0.194803470933671,1.0,0.0,0.0,1.0,0.9942045549463678,0.5081746318945868,0.4620038740226722,1.0,1.0,0.0,1.0,0.24581147414156135,0.32175100206687546
10.471978128496518,0.3968871958084883,0.4840117708969802,1.0,0.0,1.0,1.0,0.0,1.0,0.1111111111111111,0.25,0.8252964943889433,0.9835016596033651,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.75,0.6666666666666666,0.5112109401484256,0.16666666666666666,0.0,0.7820552614811721,0.7841117670702786,0.5,0.0,0.8,0.16762665174138558,0.0,0.0,0.15184308642727817,0.5,0.0,0.0,0.0,0.31546487678572865,0.5,0.3333333333333333,0.31739380551401464,1.0,0.0,0.0,0.16666666666666666,0.831207010082243,0.3333333333333333,0.43067655807339306,0.7921410583285791,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37518520757390883,0.15184308642727817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6735395489264491,0.0,0.47775717708794474,0.0,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.0,0.0,0.0,0.4620038740226722,1.0,1.0,0.47564856455427673,0.993235208905844,0.24581147414156135,0.0
11.813037464800539,0.5463693885154743,0.645199738458472,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.625,0.8107722584092851,0.9703494143492655,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.8333333333333333,0.9057135555931888,0.16666666666666666,0.0,0.558327142302031,0.893112838853065,1.0,1.0,0.8,0.6027083335262473,0.0,0.0,0.5459578928967659,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.3333333333333333,0.5264557606361822,1.0,0.0,0.0,0.8333333333333333,0.8519590445170673,0.6666666666666666,0.43067655807339306,0.7809702135630795,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695647951540638,0.5459578928967659,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.20104929366431712,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.0,0.4620038740226722,1.0,1.0,0.17230552540378596,0.13311249739456343,0.24581147414156135,0.32175100206687546
12.380030154325457,0.7332498126629798,0.5784165450493126,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.6666666666666665,0.5,0.575858603268738,0.6891997754414121,0.0,0.6666666666666667,0.5,1.0,0.75,0.5,0.6666666666666666,0.5060094977068769,1.0,0.8844927995665945,0.7796397888909223,0.8897118186017071,1.0,1.0,1.0,0.46460135188671803,0.946347208500297,0.0,0.7760577783870732,0.5,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.6666666666666667,0.6826061944859854,1.0,0.5,0.6000000000000001,0.8333333333333333,0.6051119045196828,0.6666666666666666,0.8613531161467861,0.9293229529836209,0.6000000000000001,0.6000000000000001,1.0,0.6351903646689867,0.8919969066426747,0.8576078190498232,0.0,0.0,0.0,0.0,1.0,0.0,0.8069905240965527,0.7760577783870732,0.9269166097056869,0.6473133678195302,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5364155315949724,0.6048360616913762,1.0,0.9493989627853594,1.0,0.0,0.0,0.6164230577838694,0.6194319765829555,0.0,0.9999999999999982,1.0,1.0,0.9576855130291761,1.0,0.24581147414156135,0.32175100206687546
12.081081821061819,0.6543928268936972,0.5348810251669871,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.5555555555555556,0.875,0.7991546495807859,0.47335681252935546,0.0,1.0,0.5,0.8,0.75,0.25,0.8333333333333333,0.8153458956136146,0.6666666666666666,0.8252031686743111,0.709758782719035,0.8985862652980222,1.0,1.0,1.0,0.6676369582845707,0.0,0.0,0.6047729004051949,0.5,0.0,0.5,0.0,0.6309297535714573,0.5,0.3333333333333333,0.5264557606361822,0.8333333333333333,0.5,0.6000000000000001,0.8333333333333333,0.6288672479124264,0.3333333333333333,0.6826061944859854,0.8842848282433963,0.6000000000000001,0.6000000000000001,1.0,0.0,0.6697139766647267,0.0,0.0,0.8625775528811801,0.0,0.0,0.0,0.0,0.7293881707922205,0.6047729004051949,0.8433142443135585,0.3236566839097652,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.34060492283992794,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,1.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.4620038740226722,1.0,1.0,0.27550853494994954,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.211065162153215,0.5530651694774216,0.4685890862826785,1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.5555555555555556,0.5,0.5363958457158156,0.6419699112188566,0.6320407389354953,0.6666666666666667,0.75,0.8,1.0,0.25,1.0,0.871539945424094,0.16666666666666666,0.0,0.6117265108433092,0.8676846255230458,1.0,1.0,1.0,0.4766252233893855,0.8882120075889886,0.0,0.68719591906045,0.0,0.6309297535714573,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.6666666666666667,0.6094234797341938,1.0,0.0,0.0,0.8333333333333333,0.563644460524054,0.6666666666666666,0.6826061944859854,0.8506725161122042,0.6000000000000001,0.6000000000000001,1.0,0.8449215054930469,0.7588838493536691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363065871748771,0.68719591906045,0.6878930132958081,0.5532947556651122,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5364155315949724,0.6048360616913762,1.0,0.9493989627853594,1.0,0.0,0.0,0.6164230577838694,0.6194319765829555,0.5081746318945868,0.9999999999999982,1.0,1.0,0.6029665626686409,1.0,0.24581147414156135,0.32175100206687546
11.890683588496984,0.5326859770184751,0.47773401691093165,1.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.75,0.9535296890281139,0.43585853724275586,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.8333333333333333,0.9087444322539007,0.16666666666666666,0.0,0.6757769185102852,0.9076811345828708,0.75,1.0,1.0,0.6186315494277324,0.9104809933486224,0.0,0.7902160045381121,0.7924812503605781,0.0,0.7924812503605781,1.0,0.7324867603589634,0.7924812503605781,0.3333333333333333,0.748070363587408,1.0,0.0,0.0,0.0,0.7191801482366136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225006846013962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8325943471002972,0.7902160045381121,0.6549133618564018,0.8769514395748772,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3757281746876906,0.8413795805674003,0.47775717708794474,0.20104929366431712,0.18126763450083772,1.0,0.21458210293880597,0.03727619743422039,0.0,0.0,0.4917806192985772,0.45872191047814326,0.0,0.4620038740226722,1.0,1.0,1.0,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.043500773454495,0.5185940456837099,0.5162351236687899,1.0,0.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.5,0.14088411947314117,0.0,0.0,0.6666666666666667,0.5,0.8,0.75,0.25,1.0,0.4378114972032769,0.16666666666666666,0.0,0.923291191806332,0.9119953786540278,1.0,1.0,1.0,0.6343777270207172,0.0,0.0,0.5746453265687053,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.6666666666666667,0.5264557606361822,1.0,0.5,0.8,0.8333333333333333,0.1480409554829326,1.0,0.6826061944859854,0.8271118355028693,0.6000000000000001,0.6000000000000001,1.0,0.683255517105897,0.0,0.0,0.5099206318140951,0.0,0.0,0.0,0.0,0.0,0.7340153542795211,0.5746453265687053,0.48827263088741085,0.3236566839097652,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.5930808235413547,0.6739414648961635,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.47564856455427673,0.993235208905844,1.0,1.0
12.170450649220749,0.3968871958084883,0.45491643496524814,1.0,0.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.5,0.5635364778925647,0.658752929566423,0.0,0.6666666666666667,0.5,0.8,0.75,0.25,0.3333333333333333,0.6646541142523366,1.0,0.9231631715639099,0.8244904157764747,0.9371046769612722,1.0,1.0,1.0,0.729760161101797,0.0,0.0,0.66104664182114,0.5,0.0,0.7924812503605781,0.0,0.5,0.5,0.6666666666666667,0.4306765580733931,1.0,0.5,0.4,0.8333333333333333,0.5921638219317304,0.6666666666666666,0.6826061944859854,0.8677242756580216,0.6000000000000001,0.6000000000000001,1.0,0.0,0.7200964673511854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058872820311738,0.66104664182114,0.6527340504238633,0.5532947556651122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8167602872125705,0.8413795805674003,0.47775717708794474,0.5364155315949724,0.6048360616913762,1.0,1.0,0.5190972370225069,0.0,0.0,0.7458138658310638,0.6552502861448346,0.0,0.9999999999999982,1.0,1.0,0.6029665626686409,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.242891437918386,0.6094021670864143,0.516308439285933,1.0,0.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.625,0.669888138936144,0.8017363156597643,0.6861387574773886,0.3333333333333333,0.75,0.8,0.75,0.25,0.6666666666666666,0.837236099626903,0.3333333333333333,0.9549773217509598,0.0,0.9434310366869293,0.5,1.0,1.0,0.7491119529880628,0.0,0.0,0.6785762874794115,0.5,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.3333333333333333,0.6094234797341938,1.0,0.5,0.6000000000000001,0.8333333333333333,0.7039180890341347,0.3333333333333333,0.6826061944859854,0.8867866306124709,0.6000000000000001,0.6000000000000001,1.0,0.8813608091019095,0.8276079446740666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8221929082027266,0.6785762874794115,0.7501882183607728,0.5532947556651122,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.5711553801876725,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.7458138658310638,0.6552502861448346,0.5081746318945868,0.4620038740226722,1.0,1.0,0.27550853494994954,0.993235208905844,0.24581147414156135,0.32175100206687546
12.07254696717504,0.5463693885154743,0.621819110877647,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.4444444444444445,0.625,0.704420597365706,0.8430654934475056,0.0,0.3333333333333333,0.5,0.8,0.75,0.75,0.8333333333333333,0.8638170440120866,0.3333333333333333,0.6226750891035334,0.7203197083866674,0.8922147708767039,0.5,1.0,1.0,0.5621822374235346,0.0,0.0,0.5092476952691345,0.0,0.6309297535714573,0.7924812503605781,0.0,0.6309297535714573,0.5,1.0,0.5264557606361822,1.0,0.0,0.0,0.8333333333333333,0.7402047774146631,0.6666666666666666,0.6826061944859854,0.8695236455117177,0.6000000000000001,0.6000000000000001,1.0,0.7696227572626947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785262774860188,0.5092476952691345,0.0,0.4467052443348878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.5711553801876725,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.5819146522310916,0.2090455828033555,0.24581147414156135,0.0
12.560247968016562,0.6855279322580219,0.5559730750966554,1.0,0.0,1.0,1.0,0.0,1.0,0.7777777777777777,0.5,0.32712279512815423,0.3372261973790022,0.7904010829649453,0.6666666666666667,0.5,0.8,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.9121189585760207,0.8982644303201391,1.0,1.0,1.0,0.6045882308256485,0.9378658129592176,0.0,0.8221538101846324,0.0,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,1.0,0.807289907918993,1.0,0.5,0.8,0.5,0.3437404537297905,1.0,0.8613531161467861,0.896364028635769,0.6000000000000001,0.6000000000000001,1.0,0.6890056443885912,0.7822374255441751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841002568943038,0.8221538101846324,0.7090619470010154,0.4467052443348878,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.990217295201445,0.6048360616913762,1.0,0.9493989627853594,1.0,1.0,0.0,0.9955600348813185,1.0,0.5081746318945868,0.9999999999999982,1.0,1.0,0.27550853494994954,1.0,0.24581147414156135,0.32175100206687546
12.07824495582233,0.5463693885154743,0.5078595121928338,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666665,0.5,0.7547939967021812,0.9033534448888035,0.79119366439062,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.6666666666666666,0.8211147703147587,0.16666666666666666,0.0,0.7269084015240446,0.8538360334088289,0.75,1.0,1.0,0.5505239106124704,0.9034132056096342,0.0,0.7455869252115743,0.0,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.3333333333333333,0.748070363587408,1.0,0.5,0.8,0.8333333333333333,0.7931371178131621,0.6666666666666666,0.6826061944859854,0.8549949941803971,0.6000000000000001,0.6000000000000001,1.0,0.0,0.6413992324155358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7573046387987521,0.7455869252115743,0.5813986568401965,0.4467052443348878,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5711553801876725,0.18126763450083772,1.0,0.9493989627853594,1.0,0.0,0.0,0.4917806192985772,0.45872191047814326,0.5081746318945868,0.4620038740226722,1.0,1.0,0.17230552540378596,0.2090455828033555,0.24581147414156135,0.32175100206687546
12.373707715234994,0.5463693885154743,0.552592983819225,1.0,0.0,1.0,1.0,0.0,1.0,0.7777777777777777,0.5,0.446592092624096,0.5344908771065097,0.0,0.6666666666666667,0.5,0.8,0.75,0.75,0.16666666666666666,0.0,0.16666666666666666,0.0,0.9630033393101729,0.9483759084805252,1.0,1.0,1.0,0.7763155010673426,0.0,0.0,0.7032183754720984,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,1.0,0.6094234797341938,1.0,0.5,0.6000000000000001,0.8333333333333333,0.4692787260227565,0.6666666666666666,0.6826061944859854,0.8648484794753618,0.6000000000000001,0.6000000000000001,1.0,0.7866050919911884,0.8515199875122765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395981650327005,0.7032183754720984,0.7718633761810952,0.3236566839097652,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.5999019568628796,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,1.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.46176050946560565,0.13311249739456343,0.24581147414156135,0.32175100206687546
12.310437165348775,0.5463693885154743,0.576137543200169,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.6666666666666665,0.5,0.4680069146012955,0.5601205897026693,0.7665624384453006,0.3333333333333333,0.5,0.8,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8859690363896655,0.8725117094334759,0.75,1.0,1.0,0.5039904605213752,0.9493801265457303,0.0,0.7970261616131658,0.0,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.6666666666666667,0.6826061944859854,1.0,0.5,0.6000000000000001,0.5,0.4917814092127232,1.0,0.6826061944859854,0.8933880747344701,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035592854060756,0.7970261616131658,0.0,0.4467052443348878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8413795805674003,0.47775717708794474,0.5930808235413547,0.6048360616913762,1.0,0.9493989627853594,1.0,0.0,0.0,0.6164230577838694,0.6194319765829555,0.5081746318945868,0.9999999999999982,1.0,1.0,0.9576855130291761,0.993235208905844,0.24581147414156135,0.32175100206687546
12.211065162153215,0.5726008390696569,0.4819179469546606,1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.7777777777777777,0.5,0.223296046312048,0.26724543855325483,0.0,0.6666666666666667,0.5,0.8,0.75,0.75,1.0,0.3683707754487783,0.16666666666666666,0.0,0.9385537931779685,0.9256900880346517,1.0,1.0,1.0,0.6843608347065531,0.0,0.0,0.6199220726075962,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.6666666666666667,0.6094234797341938,1.0,0.0,0.0,0.8333333333333333,0.23463936301137825,1.0,0.8613531161467861,0.886335114045099,0.6000000000000001,0.6000000000000001,1.0,0.683255517105897,0.49906613669787664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7724301528889401,0.6199220726075962,0.45238030681426067,0.3236566839097652,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,1.0,0.7629358004568871,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.0,0.9999999999999982,1.0,1.0,0.6029665626686409,0.13311249739456343,0.24581147414156135,0.32175100206687546
11.674202123168433,0.5530651694774216,0.4867765589245163,1.0,0.0,1.0,1.0,0.0,1.0,0.4444444444444445,0.625,0.7737148877522502,0.9259983681196776,0.0,0.3333333333333333,0.5,0.6000000000000001,0.75,0.25,0.6666666666666666,0.7574890827839538,0.5,0.8423767995671275,0.619344376739529,0.8672739604832099,1.0,1.0,1.0,0.471152981013478,0.0,0.0,0.4267896666388906,0.0,0.6309297535714573,0.5,0.0,0.5,0.5,0.3333333333333333,0.4306765580733931,1.0,0.0,0.0,0.16666666666666666,0.813019179752547,0.3333333333333333,0.43067655807339306,0.8377964960924222,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6085561072186647,0.4267896666388906,0.0,0.17812112660243817,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.34060492283992794,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.0,0.4620038740226722,1.0,1.0,0.6029665626686409,0.13311249739456343,0.24581147414156135,0.32175100206687546
12.676079399771027,0.638019695053397,0.5490165678299865,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.8888888888888888,0.5,0.14088411947314117,0.1686130986895011,0.7743881353642352,1.0,0.5,1.0,1.0,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.9737177839464044,0.958927607265941,1.0,1.0,1.0,0.8056715143839255,0.0,0.0,0.7298102546326231,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,1.0,0.6826061944859854,1.0,0.5,0.8,0.8333333333333333,0.1480409554829326,1.0,0.8613531161467861,0.9216594020924416,0.6000000000000001,0.6000000000000001,1.0,0.0,0.8911164138873305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656585604617151,0.7298102546326231,0.8077557002542454,0.3236566839097652,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.7155184938497356,0.6334247001006617,1.0,0.9493989627853594,0.5190972370225069,1.0,0.0,0.9955600348813185,0.5486422410270073,1.0,0.9999999999999982,1.0,1.0,0.5819146522310916,1.0,0.24581147414156135,0.32175100206687546
12.154784614286667,0.5040684490514928,0.4693272096978851,1.0,0.0,1.0,1.0,0.75,1.0,0.6666666666666665,0.5,0.36418016578518914,0.43585853724275586,0.7253428856036577,0.6666666666666667,0.5,0.8,0.75,0.75,1.0,0.3958449135530858,0.16666666666666666,0.0,0.9411921269607224,0.9285990901170947,1.0,1.0,1.0,0.6949781439391822,0.0,0.0,0.6295396661506714,0.0,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.6666666666666667,0.5264557606361822,1.0,0.0,0.0,0.8333333333333333,0.38268031849431083,0.6666666666666666,0.6826061944859854,0.8769803441529878,0.6000000000000001,0.6000000000000001,1.0,0.7791263723811479,0.6120306331179863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780589958412583,0.6295396661506714,0.5547773836581745,0.3236566839097652,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6735395489264491,0.8413795805674003,0.47775717708794474,0.5999019568628796,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.9955600348813185,1.0,0.5081746318945868,0.9999999999999982,1.0,1.0,0.6829721217845446,0.13311249739456343,0.24581147414156135,0.32175100206687546
11.288543647320601,0.41504499761232294,0.3751568015922109,1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.5,0.893184185248192,0.9703494143492655,0.635823245945522,0.3333333333333333,0.75,0.4,0.75,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8249201564350054,0.8123901245694058,0.75,1.0,1.0,0.37223167108798005,0.0,0.0,0.3371826927091681,0.0,0.0,0.5,0.0,0.31546487678572865,0.5,0.3333333333333333,0.4306765580733931,1.0,0.0,0.0,0.16666666666666666,0.8519590445170673,0.3333333333333333,0.6826061944859854,0.8664245111650459,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.5536515207251334,0.0,0.0,0.0,0.0,0.0,0.0,0.49566202436677287,0.3371826927091681,0.5371995054495498,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8413795805674003,0.47775717708794474,0.178775697369856,0.6048360616913762,1.0,0.9493989627853594,0.5190972370225069,0.0,0.0,0.4917806192985772,0.45872191047814326,0.5081746318945868,0.9999999999999982,1.0,1.0,0.46176050946560565,0.993235208905844,0.24581147414156135,0.32175100206687546
